latitude,longitude,altitude_m,east_m,north_m,up_m,tri_angle_deg,miss_distance_m,uncertainty_m,elevation_cam1_deg,elevation_cam2_deg,azimuth_cam1_deg,azimuth_cam2_deg,pixel_x_cam1,pixel_y_cam1,pixel_x_cam2,pixel_y_cam2,confidence
48.7886009123079,2.1564411479703582,3605.4822011450306,-8856.236263268334,14665.54192681713,3448.730152359317,5.308537514381894,3646.8216431515893,7415.6152234209885,10.283573269844064,11.762639880180362,332.5308813658926,327.48159913516355,302.81482,109.62964,272.73618,136.69708,1.0
48.71988673474912,2.2089249177214048,1519.4609007490799,-5002.69498519222,7012.814989722727,1379.8947168069585,7.521575764419734,2707.1491834915496,5448.697581551474,6.691022515296942,9.167650938034056,331.22373000781926,324.20742501311287,283.85187,96.59259,243.05774,139.00049,1.0
48.78685965452418,2.1572572620636166,3350.260194226168,-8796.18692549686,14471.12169614745,3194.034425441626,5.4513486278275165,3453.2852977729067,7028.974614835069,9.536798000335692,11.07141852378846,332.47292208814315,327.3018558769655,300.44446,106.074066,269.43573,134.14041,1.0
48.93666316298201,2.1642318386347617,5407.000506816432,-8261.375506852824,31148.224744628427,5191.842911405682,12.865879764617198,1255.8696425224343,2821.1157695200427,12.924411892890928,6.661212444305425,352.1546184693071,340.7638172216021,452.14813,77.62964,355.79993,64.3649,1.0
48.826093591557424,2.3063354646511507,5655.701257418841,2163.430948788714,18836.78153052328,5493.765482027669,35.999098956895985,1618.088780164669,3245.280859886255,17.605885863304138,14.067472815513616,30.143687524395613,352.9086115895213,718.8148,155.85184,458.6721,83.33264,1.0
48.96592774713208,2.1550710305305354,8010.529933781363,-8931.515490535676,34420.49730293843,7777.689057851827,12.15040427037785,624.4136150764581,1847.0890651161521,15.84196865558624,9.880297780036926,352.00648020394596,341.15581543844746,453.33334,94.22223,364.78113,80.63815,1.0
48.507981391101474,2.5205961050381807,11060.234706570394,18037.955583317824,-16555.354494084328,10879.598690371675,14.014387386850292,3395.8048643922793,6846.681545209131,18.866288065910343,32.7956485748291,131.55690198101925,134.46997766202966,814.8148,780.44446,744.23206,739.9747,1.0
48.83308330855611,2.314369799105048,9869.307749697007,2755.3146232341496,19627.988399628444,9704.778588055797,33.79551674165935,1258.5964314678668,2534.343493994509,29.975225329399112,21.708168983459473,30.79323509936924,354.2274148234318,686.8148,218.66666,472.9241,125.465485,1.0
48.99964671902832,2.3798241302920045,17845.194537946954,7552.406930202138,38231.81982428215,17592.61109328637,17.313813689065068,2969.895571515352,6012.180945485897,24.8710834980011,23.300338983535763,21.682297208874786,2.824561765452362,648.8889,167.7037,530.69836,133.014,1.0
49.005969722789125,2.3750673207772275,12605.801370085217,7196.568060201109,38904.56789876202,12349.466016001623,16.985518129288444,3770.7840689258064,7598.511999599582,16.56833767890931,17.58478224277496,20.33725196128627,2.669609959507337,657.1852,120.296295,531.1878,100.484955,1.0
48.83833533084244,2.290554953505374,3619.9198461547494,1003.1386037867437,20192.568806638425,3454.1122547895884,32.60428802175547,426.9733848375618,919.3834193422795,13.456701636314389,6.950354576110842,23.669561238457504,351.23846214404483,686.8148,113.18518,440.03372,45.05301,1.0
49.030504955834836,2.3738576876377055,18240.284687778912,7110.652194051251,41675.10964681013,17966.68406943932,15.653248457232575,3310.909100091545,6710.9463920154485,23.324709534645077,22.36592710018158,19.057706520290882,2.145710117618441,635.85187,153.48148,526.4059,127.50708,1.0
48.51075946634449,2.39369682949161,5876.2931718425825,8637.738238147002,-16254.868249680869,5715.994792947834,15.43628371067665,3715.8462253746393,7448.27159526433,15.827339887619017,20.01018583774567,147.26961556285016,163.05302160259075,740.14813,866.96295,628.0596,892.87396,1.0
48.57432994618284,2.3638532337902385,2499.8208729876205,6419.258629086939,-9177.35975651777,2356.240987691917,19.47066746918956,2995.5891616072754,5995.990412408758,11.046205759048465,15.562793612480165,141.96590537044358,161.58506368579324,788.7407,865.7778,645.7711,913.7809,1.0
49.11736346226354,2.29066826941461,7477.828784855083,1006.4385756186759,51271.21325460437,7137.953843640978,11.644027021235269,2305.703128374639,4929.280895725429,7.500920891761788,8.17727208137513,7.618547533262194,355.9827337396505,574.2222,46.81482,479.3898,47.6633,1.0
48.50968514579886,2.5499559908475913,11649.279920737259,20212.266925397304,-16359.721849142821,11462.656919232199,14.088353626735827,3093.5239092086904,6256.113027542603,18.46714854240418,32.69356369972229,129.08981033205396,128.78018419659892,827.85187,768.5926,766.1426,716.19116,1.0
48.506275867662026,2.390496490023492,5098.413730638102,8400.781041226266,-16752.216585490467,4937.140534406334,15.630307257483992,3092.588699579392,6205.241117138883,13.466352224349983,17.27443993091584,148.58153097786953,164.46215793025607,738.96295,883.55554,622.8272,910.6074,1.0
48.73194179593509,2.2241789115250077,6905.331639133394,-3882.3623182774545,8359.88079500992,6764.92509259507,60.564385646638414,162.49568084714682,350.74534487106445,69.44186836481094,21.64110839366913,31.784138453587182,328.0779053855569,573.6015,412.5855,306.37036,181.92593,1.0
48.70151596449693,2.224931214372732,1742.641153972596,-3826.178584444697,4968.671966566711,1605.8091641405435,8.591704859919846,4849.9875717772875,9705.738854636558,12.357741594314573,14.330661892890937,330.85580137760905,322.398613335975,296.8889,126.22223,249.33984,170.94592,1.0
48.38008920926611,2.5323226446488203,16517.094213117845,18969.60078883773,-30824.83257284791,16280.886610492165,9.99697035848184,2098.1664438689368,4527.998772268995,20.072429180145267,30.212413072586063,148.2750740501894,148.57054803368416,721.1852,850.37036,689.3576,802.2228,1.0
48.56788962557346,2.3665292069917263,1985.9336054557934,6617.112923480856,-9892.786046782738,1841.080840688343,19.095868218597268,1951.6232547927284,3913.060003595522,7.729048132896428,13.330557346343994,143.02854620151416,161.76266226459194,793.48145,885.9259,648.4992,926.2547,1.0
48.5283574790122,2.567400005408993,11686.762518981472,21495.717047523052,-14274.891626576513,11500.961946081303,14.421603861250471,4288.604260764561,8624.811988739215,18.552753925323493,33.0783212184906,123.94491569822848,122.90510135936408,849.1852,738.96295,783.871,687.9155,1.0
48.56894618395607,2.3654902087961145,1623.7596635455266,6539.9015251299315,-9774.792979452755,1479.1678026209047,19.163508047763166,1462.0676143700275,2938.2231987630503,6.062473654747015,12.22093284130096,143.17277247602814,161.72325207308094,798.2222,894.2222,650.7638,932.1548,1.0
48.365346321188035,2.5268018458956716,16007.086907359771,18563.472248462378,-32467.191965252,15763.92365240771,9.935074146545134,656.3032261040203,2171.5910304217446,19.211874604225155,28.0334347486496,148.1108080006506,153.51490831347806,724.7407,853.9259,669.212,827.524,1.0
48.705367038039405,2.221455153222675,1259.0958561543375,-4081.494055211956,5396.814189356315,1121.757498411543,7.9402815041078,3499.0264785628638,7014.820269175533,6.625399589538578,9.380693435668952,330.2639962218787,322.90162603249524,276.74072,100.14813,235.35855,146.19281,1.0
48.761967479501884,2.262499987201308,11277.419148338027,-1060.3709013002929,11709.276070788812,11132.840929543838,43.74188727672733,4895.8748642656465,9793.989355049502,67.17100828886034,28.545371890068058,22.493032125618836,347.9662901211946,561.6851,392.00824,439.1111,170.07407,1.0
48.54156979957772,2.4715766737192935,7239.0893532009795,14391.555649274836,-12816.587311338651,7076.275584658573,14.345475790731896,4198.053174147728,8421.954467168973,15.777617096900945,29.44746851921082,130.1041480653142,135.3982276909911,834.96295,784.0,753.88293,757.2688,1.0
48.83070758908254,2.2969424602752695,5474.899959714152,1472.9510639347238,19349.56838024588,5311.62435995755,34.549141626488414,518.4603244990545,1074.2393859656597,18.863857984542847,12.18324244022369,26.90274056510976,351.70930806466885,695.1111,151.11111,448.166,73.93558,1.0
48.498018203816336,2.5675394687713142,13936.633420961909,21526.442735189707,-17660.964870657946,13742.280173364114,14.475596093249244,2176.2050105775697,4459.115981904187,20.65894782543182,35.14344513416291,130.1251713875795,127.98129795051756,813.62964,766.2222,757.9795,704.0509,1.0
48.985392064255606,2.374712451772235,16666.04404262919,7178.056602576611,36634.89900698679,16423.226582699794,18.169689180181187,2754.382993429717,5574.340753029327,24.444649815559387,22.623467445373542,22.122629259381753,2.43202545776644,652.44446,166.51852,528.2649,129.04764,1.0
48.70827062814068,2.2196403962087508,1284.9084956189618,-4214.865344936265,5719.890585442914,1147.2018046154499,7.673881493987845,3093.5414003226965,6211.307732492209,6.184594631195066,9.137867689132696,330.59957707617974,323.6174913292151,277.9259,96.59259,239.13104,141.65292,1.0
48.837696925424346,2.2985931807683757,3225.7256970861927,1593.467579474377,20120.426512641832,3060.02435524029,33.489046074779054,256.1448637867037,593.6253400830178,10.661233663558958,6.869190931320196,25.925839098690346,352.3168832734191,709.3333,106.074066,448.7731,43.32364,1.0
48.54899098392077,2.447114847742525,6420.378597338684,12579.784042719106,-11993.19436450794,6262.982322483771,14.656178317310868,4341.338787615587,8701.240959465627,15.90754330158234,28.897481560707096,131.46630635186818,139.22533294711099,827.85187,791.1111,739.01624,775.23596,1.0
48.38753660340448,2.544598405691025,15566.815918096341,19875.426747460773,-29986.98014161539,15331.835325117172,9.909165170823185,1036.5336470594373,2683.253376014407,19.01471614837646,29.021388888359066,146.00679554758486,147.18050891493817,737.7778,846.8148,700.01807,803.52905,1.0
48.502833162465876,2.5607913332644556,12854.22912009526,21021.10032274638,-17123.353920715155,12663.009217787601,14.237571504809587,2640.6521213993237,5367.419007821825,19.565926194190983,33.89677047729492,129.5994380667853,128.35634363784297,820.7407,767.4074,762.27856,710.058,1.0
48.55952738575328,2.455041812784127,5833.449460128322,13161.677332923253,-10818.026632378529,5676.981845175209,14.726814770847064,4618.031045801308,9253.640181812349,14.298845529556274,28.346920609474186,127.9579660243128,133.28069146336873,851.55554,776.8889,767.33826,752.4562,1.0
48.516512015896765,2.3882157954346037,5078.1776782991365,8230.437193636728,-15613.24724106464,4920.016478742341,16.040143286294004,3369.1729435755733,6753.875469281849,14.262158274650577,18.25168669223785,147.46837406769754,163.81301675153804,743.70374,875.2593,625.78625,903.9872,1.0
48.77738861849009,2.1643813417280073,3240.2149865329266,-8273.825403824012,13416.311854872796,3086.9933776406897,5.6295258744832815,3517.7758064203713,7133.509799276585,9.906063079833983,11.445093154907223,332.33516571032044,326.9688773247382,300.44446,108.44446,268.40265,137.33868,1.0
48.55209007708301,2.4719205290816353,6637.366792915389,14412.631270978334,-11644.235796427332,6476.75093397467,14.530616111154943,4551.727509732138,9125.47051760583,14.84665453433991,28.990650773048397,127.67996366471495,131.980332728425,850.37036,773.3334,770.007,744.1502,1.0
48.75238471086306,2.245546104493813,10302.361297215335,-2309.1047648998106,10640.488093129905,10159.32423613887,48.66116188385677,2438.2695169591602,4879.899021170765,68.19641008973122,27.711290717124935,25.992278056294353,339.7467491202211,566.35974,400.50787,389.33334,179.55554,1.0
48.749392387434035,2.24154917788236,9992.465649460442,-2603.5164105504828,10306.817603332369,9849.862783806082,50.03375277013068,1803.4305734392,3611.0310413703373,68.35715889930725,27.459565401077278,27.123674986644872,337.5783399361132,568.13367,402.41687,376.2963,183.11111,1.0
48.45423809232782,2.496964808189208,12791.031261190772,16310.46104476586,-22553.342076410554,12596.669784607955,11.757609534932666,3391.4635574831996,6874.801664451789,20.11091351509094,31.188667416572567,145.8125449675897,141.10733693139463,735.4074,840.8889,722.06494,772.4046,1.0
48.736729904877805,2.2354735173864477,14970.332402050495,-3054.148162375369,8903.64768150993,14829.647776099057,44.257622563458504,3204.180935353067,6411.312730973565,71.14045232534409,42.58849024772644,38.56994505437319,326.8336429942665,578.89197,428.11566,364.44446,286.22223,1.0
48.521786899135414,2.451575645307798,10069.07493941579,12923.740692415857,-15029.190270949975,9904.578841751576,16.42124047935793,4590.679566523539,9199.451407341,22.27067649364472,34.50086832046509,143.25346433088268,130.66419625649857,742.51855,820.7407,751.49316,717.7363,1.0
48.56314600297172,2.367955713562339,1818.9864955209196,6722.878628480392,-10420.048851453794,1673.1828233090946,18.816903502233306,1533.9591817385472,3083.041356959921,6.514597535133362,12.367317080497749,143.83072459877548,162.1274626681623,792.29626,895.4074,647.54065,932.3307,1.0
48.759668333491305,2.2573655058548043,10899.097841253504,-1438.503968066569,11452.552404794098,10754.91099886636,45.166535183879404,4245.438164883006,8493.25578688314,67.3215016722679,27.975944280624393,22.987628321534263,345.7070342984837,562.3847,393.22977,424.8889,170.07407,1.0
48.98009587512325,2.376959866706372,16937.04420604743,7344.069585977805,36046.12536133709,16697.392439800078,18.509511302559083,2633.0342114827404,5331.5312449430785,25.24803578853608,23.14310252666474,22.811301865468504,2.672703181427707,654.8148,172.44446,529.73553,132.07227,1.0
48.75539928865252,2.248520247975067,11149.352684616111,-2090.2035721048305,10977.636694417013,11005.821112570937,46.71139604079937,2669.3173665989025,5342.0832060319035,68.34594190120697,29.321506619453427,25.636155408064475,341.06738327171604,565.29767,400.9391,400.0,185.48148,1.0
48.57116284580739,2.365441282865466,2212.1641696663573,6536.605821530987,-9529.118613896531,2067.948719504955,19.278074994814677,2417.8160424348075,4842.49177052864,9.181571602821348,14.374886155128479,142.43591800798882,161.56305681628749,792.29626,876.44446,648.0627,920.1405,1.0
48.99339852640611,2.37270496314907,16594.903583453968,7029.534628229119,37527.00228913863,16347.071234625562,17.653937917950074,2935.1043606186295,5936.893670086595,23.70792210102082,22.23421454429626,21.283139246231947,2.2092850915260964,648.8889,160.59259,526.8614,126.774536,1.0
48.56566876579644,2.418569370889458,4954.539396816865,10464.317393420613,-10138.722993407064,4804.1675189553935,15.268652868411868,4478.753664318374,8968.543710435315,15.04268646240235,27.44665861129761,131.7327247106337,141.62960051609048,830.2222,795.85187,732.8969,790.99854,1.0
48.84056590867898,2.293153184187157,2838.511759680696,1193.7794583728655,20438.295471856167,2671.884340232211,32.44471454941386,356.7741093240287,783.930677674738,10.305894613265998,5.323004722595213,23.985295270577808,351.6799647182208,696.29626,97.77777,442.29434,35.35196,1.0
49.03628249529296,2.377034316660547,19139.73240889702,7343.792771787718,42325.71462999243,18861.612714438677,15.35762274352505,3431.1978469755086,6955.11793183854,23.983476161956784,23.06407392024994,19.063921992435596,2.384510179588189,634.6667,157.03705,527.843,131.53867,1.0
48.742027992523724,2.2348388345402457,6968.350130403414,-3096.7432220140518,9482.33319268168,6826.802298349596,56.33795154536436,2032.851222488515,4068.4672181793258,67.36523509025574,20.03271639347076,24.57736338859119,335.45720932144013,565.5568,394.89954,346.6667,149.92593,1.0
